county,office,district,party,candidate,votes
Lyman,Public Utilities Commissioner,,REP,Gary Hanson,1043
Marshall,Public Utilities Commissioner,,REP,Gary Hanson,1422
McCook,Public Utilities Commissioner,,REP,Gary Hanson,2140
McPherson,Public Utilities Commissioner,,REP,Gary Hanson,1074
Meade,Public Utilities Commissioner,,REP,Gary Hanson,9489
Mellette,Public Utilities Commissioner,,REP,Gary Hanson,437
Miner,Public Utilities Commissioner,,REP,Gary Hanson,836
Minnehaha,Public Utilities Commissioner,,REP,Gary Hanson,55106
Moody,Public Utilities Commissioner,,REP,Gary Hanson,2041
Oglala Lakota,Public Utilities Commissioner,,REP,Gary Hanson,257
Pennington,Public Utilities Commissioner,,REP,Gary Hanson,34684
Perkins,Public Utilities Commissioner,,REP,Gary Hanson,1302
Potter,Public Utilities Commissioner,,REP,Gary Hanson,1155
Roberts,Public Utilities Commissioner,,REP,Gary Hanson,2593
Sanborn,Public Utilities Commissioner,,REP,Gary Hanson,874
Spink,Public Utilities Commissioner,,REP,Gary Hanson,2229
Stanley,Public Utilities Commissioner,,REP,Gary Hanson,1234
Sully,Public Utilities Commissioner,,REP,Gary Hanson,735
Todd,Public Utilities Commissioner,,REP,Gary Hanson,479
Tripp,Public Utilities Commissioner,,REP,Gary Hanson,2125
Turner,Public Utilities Commissioner,,REP,Gary Hanson,3474
Union,Public Utilities Commissioner,,REP,Gary Hanson,6013
Walworth,Public Utilities Commissioner,,REP,Gary Hanson,1978
Yankton,Public Utilities Commissioner,,REP,Gary Hanson,6737
Ziebach,Public Utilities Commissioner,,REP,Gary Hanson,361
Aurora,Public Utilities Commissioner,,LIB,Devin Saxon,55
Beadle,Public Utilities Commissioner,,LIB,Devin Saxon,301
Bennett,Public Utilities Commissioner,,LIB,Devin Saxon,51
Bon Homme,Public Utilities Commissioner,,LIB,Devin Saxon,137
Brookings,Public Utilities Commissioner,,LIB,Devin Saxon,735
Brown,Public Utilities Commissioner,,LIB,Devin Saxon,814
Brule,Public Utilities Commissioner,,LIB,Devin Saxon,124
Buffalo,Public Utilities Commissioner,,LIB,Devin Saxon,15
Butte,Public Utilities Commissioner,,LIB,Devin Saxon,294
Campbell,Public Utilities Commissioner,,LIB,Devin Saxon,26
Charles Mix,Public Utilities Commissioner,,LIB,Devin Saxon,97
Clark,Public Utilities Commissioner,,LIB,Devin Saxon,95
Clay,Public Utilities Commissioner,,LIB,Devin Saxon,252
Codington,Public Utilities Commissioner,,LIB,Devin Saxon,646
Corson,Public Utilities Commissioner,,LIB,Devin Saxon,33
Custer,Public Utilities Commissioner,,LIB,Devin Saxon,301
Davison,Public Utilities Commissioner,,LIB,Devin Saxon,406
Day,Public Utilities Commissioner,,LIB,Devin Saxon,127
Deuel,Public Utilities Commissioner,,LIB,Devin Saxon,115
Dewey,Public Utilities Commissioner,,LIB,Devin Saxon,63
Douglas,Public Utilities Commissioner,,LIB,Devin Saxon,36
Edmunds,Public Utilities Commissioner,,LIB,Devin Saxon,71
Fall River,Public Utilities Commissioner,,LIB,Devin Saxon,254
Faulk,Public Utilities Commissioner,,LIB,Devin Saxon,39
Grant,Public Utilities Commissioner,,LIB,Devin Saxon,163
Gregory,Public Utilities Commissioner,,LIB,Devin Saxon,60
Haakon,Public Utilities Commissioner,,LIB,Devin Saxon,18
Hamlin,Public Utilities Commissioner,,LIB,Devin Saxon,113
Hand,Public Utilities Commissioner,,LIB,Devin Saxon,58
Hanson,Public Utilities Commissioner,,LIB,Devin Saxon,76
Harding,Public Utilities Commissioner,,LIB,Devin Saxon,32
Hughes,Public Utilities Commissioner,,LIB,Devin Saxon,337
Hutchinson,Public Utilities Commissioner,,LIB,Devin Saxon,107
Hyde,Public Utilities Commissioner,,LIB,Devin Saxon,19
Jackson,Public Utilities Commissioner,,LIB,Devin Saxon,34
Jerauld,Public Utilities Commissioner,,LIB,Devin Saxon,24
Jones,Public Utilities Commissioner,,LIB,Devin Saxon,26
Kingsbury,Public Utilities Commissioner,,LIB,Devin Saxon,91
Lake,Public Utilities Commissioner,,LIB,Devin Saxon,234
Lawrence,Public Utilities Commissioner,,LIB,Devin Saxon,946
Lincoln,Public Utilities Commissioner,,LIB,Devin Saxon,1460
Lyman,Public Utilities Commissioner,,LIB,Devin Saxon,52
Marshall,Public Utilities Commissioner,,LIB,Devin Saxon,85
McCook,Public Utilities Commissioner,,LIB,Devin Saxon,117
McPherson,Public Utilities Commissioner,,LIB,Devin Saxon,43
Meade,Public Utilities Commissioner,,LIB,Devin Saxon,967
Mellette,Public Utilities Commissioner,,LIB,Devin Saxon,32
Miner,Public Utilities Commissioner,,LIB,Devin Saxon,52
Minnehaha,Public Utilities Commissioner,,LIB,Devin Saxon,4569
Moody,Public Utilities Commissioner,,LIB,Devin Saxon,116
Oglala Lakota,Public Utilities Commissioner,,LIB,Devin Saxon,78
Pennington,Public Utilities Commissioner,,LIB,Devin Saxon,3697
Perkins,Public Utilities Commissioner,,LIB,Devin Saxon,85
Potter,Public Utilities Commissioner,,LIB,Devin Saxon,37
Roberts,Public Utilities Commissioner,,LIB,Devin Saxon,144
Sanborn,Public Utilities Commissioner,,LIB,Devin Saxon,42
Spink,Public Utilities Commissioner,,LIB,Devin Saxon,132
Stanley,Public Utilities Commissioner,,LIB,Devin Saxon,48
Sully,Public Utilities Commissioner,,LIB,Devin Saxon,29
Todd,Public Utilities Commissioner,,LIB,Devin Saxon,68
Tripp,Public Utilities Commissioner,,LIB,Devin Saxon,79
Turner,Public Utilities Commissioner,,LIB,Devin Saxon,184
Union,Public Utilities Commissioner,,LIB,Devin Saxon,375
Walworth,Public Utilities Commissioner,,LIB,Devin Saxon,81
Yankton,Public Utilities Commissioner,,LIB,Devin Saxon,573
Ziebach,Public Utilities Commissioner,,LIB,Devin Saxon,52
Aurora,Public Utilities Commissioner,,DEM,Remi W. B. Bald Eagle,207
Beadle,Public Utilities Commissioner,,DEM,Remi W. B. Bald Eagle,1372
Bennett,Public Utilities Commissioner,,DEM,Remi W. B. Bald Eagle,429
Bon Homme,Public Utilities Commissioner,,DEM,Remi W. B. Bald Eagle,491
Brookings,Public Utilities Commissioner,,DEM,Remi W. B. Bald Eagle,4389
Brown,Public Utilities Commissioner,,DEM,Remi W. B. Bald Eagle,4531
Brule,Public Utilities Commissioner,,DEM,Remi W. B. Bald Eagle,486
Buffalo,Public Utilities Commissioner,,DEM,Remi W. B. Bald Eagle,340
Butte,Public Utilities Commissioner,,DEM,Remi W. B. Bald Eagle,737
Campbell,Public Utilities Commissioner,,DEM,Remi W. B. Bald Eagle,75
Charles Mix,Public Utilities Commissioner,,DEM,Remi W. B. Bald Eagle,1036
Clark,Public Utilities Commissioner,,DEM,Remi W. B. Bald Eagle,275
Clay,Public Utilities Commissioner,,DEM,Remi W. B. Bald Eagle,2299
Codington,Public Utilities Commissioner,,DEM,Remi W. B. Bald Eagle,2352
Corson,Public Utilities Commissioner,,DEM,Remi W. B. Bald Eagle,605
Custer,Public Utilities Commissioner,,DEM,Remi W. B. Bald Eagle,1243
Davison,Public Utilities Commissioner,,DEM,Remi W. B. Bald Eagle,1631
Day,Public Utilities Commissioner,,DEM,Remi W. B. Bald Eagle,666
Deuel,Public Utilities Commissioner,,DEM,Remi W. B. Bald Eagle,416
Dewey,Public Utilities Commissioner,,DEM,Remi W. B. Bald Eagle,1149
Douglas,Public Utilities Commissioner,,DEM,Remi W. B. Bald Eagle,121
Edmunds,Public Utilities Commissioner,,DEM,Remi W. B. Bald Eagle,280
Fall River,Public Utilities Commissioner,,DEM,Remi W. B. Bald Eagle,836
Faulk,Public Utilities Commissioner,,DEM,Remi W. B. Bald Eagle,133
Grant,Public Utilities Commissioner,,DEM,Remi W. B. Bald Eagle,671
Gregory,Public Utilities Commissioner,,DEM,Remi W. B. Bald Eagle,358
Haakon,Public Utilities Commissioner,,DEM,Remi W. B. Bald Eagle,62
Hamlin,Public Utilities Commissioner,,DEM,Remi W. B. Bald Eagle,421
Hand,Public Utilities Commissioner,,DEM,Remi W. B. Bald Eagle,245
Hanson,Public Utilities Commissioner,,DEM,Remi W. B. Bald Eagle,404
Harding,Public Utilities Commissioner,,DEM,Remi W. B. Bald Eagle,50
Hughes,Public Utilities Commissioner,,DEM,Remi W. B. Bald Eagle,2002
Hutchinson,Public Utilities Commissioner,,DEM,Remi W. B. Bald Eagle,449
Hyde,Public Utilities Commissioner,,DEM,Remi W. B. Bald Eagle,105
Jackson,Public Utilities Commissioner,,DEM,Remi W. B. Bald Eagle,334
Jerauld,Public Utilities Commissioner,,DEM,Remi W. B. Bald Eagle,186
Jones,Public Utilities Commissioner,,DEM,Remi W. B. Bald Eagle,68
Kingsbury,Public Utilities Commissioner,,DEM,Remi W. B. Bald Eagle,541
Lake,Public Utilities Commissioner,,DEM,Remi W. B. Bald Eagle,1342
Lawrence,Public Utilities Commissioner,,DEM,Remi W. B. Bald Eagle,3433
Lincoln,Public Utilities Commissioner,,DEM,Remi W. B. Bald Eagle,7421
Lyman,Public Utilities Commissioner,,DEM,Remi W. B. Bald Eagle,445
Marshall,Public Utilities Commissioner,,DEM,Remi W. B. Bald Eagle,555
McCook,Public Utilities Commissioner,,DEM,Remi W. B. Bald Eagle,486
McPherson,Public Utilities Commissioner,,DEM,Remi W. B. Bald Eagle,133
Meade,Public Utilities Commissioner,,DEM,Remi W. B. Bald Eagle,2468
Mellette,Public Utilities Commissioner,,DEM,Remi W. B. Bald Eagle,275
Miner,Public Utilities Commissioner,,DEM,Remi W. B. Bald Eagle,200
Minnehaha,Public Utilities Commissioner,,DEM,Remi W. B. Bald Eagle,27568
Moody,Public Utilities Commissioner,,DEM,Remi W. B. Bald Eagle,915
Oglala Lakota,Public Utilities Commissioner,,DEM,Remi W. B. Bald Eagle,2824
Pennington,Public Utilities Commissioner,,DEM,Remi W. B. Bald Eagle,15847
Perkins,Public Utilities Commissioner,,DEM,Remi W. B. Bald Eagle,191
Potter,Public Utilities Commissioner,,DEM,Remi W. B. Bald Eagle,133
Roberts,Public Utilities Commissioner,,DEM,Remi W. B. Bald Eagle,1410
Sanborn,Public Utilities Commissioner,,DEM,Remi W. B. Bald Eagle,197
Spink,Public Utilities Commissioner,,DEM,Remi W. B. Bald Eagle,634
Stanley,Public Utilities Commissioner,,DEM,Remi W. B. Bald Eagle,308
Sully,Public Utilities Commissioner,,DEM,Remi W. B. Bald Eagle,133
Todd,Public Utilities Commissioner,,DEM,Remi W. B. Bald Eagle,1915
Tripp,Public Utilities Commissioner,,DEM,Remi W. B. Bald Eagle,377
Turner,Public Utilities Commissioner,,DEM,Remi W. B. Bald Eagle,707
Union,Public Utilities Commissioner,,DEM,Remi W. B. Bald Eagle,1941
Walworth,Public Utilities Commissioner,,DEM,Remi W. B. Bald Eagle,420
Yankton,Public Utilities Commissioner,,DEM,Remi W. B. Bald Eagle,2748
Ziebach,Public Utilities Commissioner,,DEM,Remi W. B. Bald Eagle,473
Brown,State Senate,1,REP,Michael H. Rohl,1130
Day,State Senate,1,REP,Michael H. Rohl,1663
Marshall,State Senate,1,REP,Michael H. Rohl,1117
Roberts,State Senate,1,REP,Michael H. Rohl,2141
Brown,State Senate,1,DEM,Susan Wismer,622
Day,State Senate,1,DEM,Susan Wismer,1218
Marshall,State Senate,1,DEM,Susan Wismer,1043
Roberts,State Senate,1,DEM,Susan Wismer,2030
Brown,State Senate,2,REP,Brock L. Greenfield,2602
Clark,State Senate,2,REP,Brock L. Greenfield,1305
Hamlin,State Senate,2,REP,Brock L. Greenfield,2286
Spink,State Senate,2,REP,Brock L. Greenfield,1961
Brown,State Senate,3,REP,Al Novstrup,7496
Brookings,State Senate,4,REP,John Wiik,3365
Codington,State Senate,4,REP,John Wiik,1405
Deuel,State Senate,4,REP,John Wiik,1851
Grant,State Senate,4,REP,John Wiik,2917
Brookings,State Senate,4,LIB,Daryl Root,774
Codington,State Senate,4,LIB,Daryl Root,250
Deuel,State Senate,4,LIB,Daryl Root,371
Grant,State Senate,4,LIB,Daryl Root,612
Codington,State Senate,5,REP,Lee Schoenbeck,8272
Codington,State Senate,5,LIB,Adam Jewell,2193
Lincoln,State Senate,6,REP,Herman Otten,10194
Lincoln,State Senate,6,DEM,Nancy Kirstein,5081
Brookings,State Senate,7,REP,V. J. Smith,6650
Lake,State Senate,8,REP,Casey Crabtree,4218
Miner,State Senate,8,REP,Casey Crabtree,788
Moody,State Senate,8,REP,Casey Crabtree,2000
Sanborn,State Senate,8,REP,Casey Crabtree,823
Minnehaha,State Senate,9,REP,"Suzanne ""Suzie"" Jones Pranger",7654
Minnehaha,State Senate,9,DEM,Wayne H. Steinhauer,5552
Minnehaha,State Senate,10,REP,Maggie Sutton,7205
Minnehaha,State Senate,10,DEM,Nichole Cauwels,4261
Minnehaha,State Senate,11,REP,Jim Stalzer,8244
Minnehaha,State Senate,11,DEM,Tom Cool,5389
Lincoln,State Senate,12,REP,R Blake Curd,3219
Minnehaha,State Senate,12,REP,R Blake Curd,3380
Lincoln,State Senate,12,DEM,Jessica Meyers,2178
Minnehaha,State Senate,12,DEM,Jessica Meyers,3428
Lincoln,State Senate,13,REP,Jack Kolbeck,3969
Minnehaha,State Senate,13,REP,Jack Kolbeck,3521
Lincoln,State Senate,13,DEM,"Elizabeth ""Liz"" Larson",2017
Minnehaha,State Senate,13,DEM,"Elizabeth ""Liz"" Larson",3802
Minnehaha,State Senate,14,REP,Larry P. Zikmund,7391
Minnehaha,State Senate,14,DEM,Timothy Reed,5808
Minnehaha,State Senate,15,REP,Thor Bardon,3411
Minnehaha,State Senate,15,DEM,Reynold F. Nesiba,4127
Lincoln,State Senate,16,REP,Jim Bolin,3383
Union,State Senate,16,REP,Jim Bolin,6582
Clay,State Senate,17,REP,Arthur Rusch,3065
Turner,State Senate,17,REP,Arthur Rusch,3220
Clay,State Senate,17,LIB,Gregory Baldwin,218
Turner,State Senate,17,LIB,Gregory Baldwin,216
Clay,State Senate,17,DEM,Ailee Johns,2250
Turner,State Senate,17,DEM,Ailee Johns,872
Yankton,State Senate,18,REP,Jean Hunhoff,6342
Yankton,State Senate,18,DEM,Jordan Foos,4255
Bon Homme,State Senate,19,REP,Kyle Schoenfish,1395
Douglas,State Senate,19,REP,Kyle Schoenfish,1403
Hanson,State Senate,19,REP,Kyle Schoenfish,1750
Hutchinson,State Senate,19,REP,Kyle Schoenfish,3111
McCook,State Senate,19,REP,Kyle Schoenfish,2107
Aurora,State Senate,20,REP,Joshua Klumb,1165
Davison,State Senate,20,REP,Joshua Klumb,6567
Jerauld,State Senate,20,REP,Joshua Klumb,784
Aurora,State Senate,20,LIB,Alexander Martin,156
Davison,State Senate,20,LIB,Alexander Martin,1215
Jerauld,State Senate,20,LIB,Alexander Martin,121
Bon Homme,State Senate,21,REP,Erin Tobin,892
Charles Mix,State Senate,21,REP,Erin Tobin,2593
Gregory,State Senate,21,REP,Erin Tobin,1874
Tripp,State Senate,21,REP,Erin Tobin,2270
Bon Homme,State Senate,21,DEM,Dan Kerner Andersson,208
Charles Mix,State Senate,21,DEM,Dan Kerner Andersson,1093
Gregory,State Senate,21,DEM,Dan Kerner Andersson,335
Tripp,State Senate,21,DEM,Dan Kerner Andersson,366
Beadle,State Senate,22,REP,David Wheeler,5417
Kingsbury,State Senate,22,REP,David Wheeler,1980
Campbell,State Senate,23,REP,Bryan J. Breitling,756
Edmunds,State Senate,23,REP,Bryan J. Breitling,1679
Faulk,State Senate,23,REP,Bryan J. Breitling,938
Hand,State Senate,23,REP,Bryan J. Breitling,1557
McPherson,State Senate,23,REP,Bryan J. Breitling,1117
Potter,State Senate,23,REP,Bryan J. Breitling,1166
Spink,State Senate,23,REP,Bryan J. Breitling,266
Walworth,State Senate,23,REP,Bryan J. Breitling,2040
Campbell,State Senate,23,LIB,C.J. Abernathey,57
Edmunds,State Senate,23,LIB,C.J. Abernathey,170
Faulk,State Senate,23,LIB,C.J. Abernathey,106
Hand,State Senate,23,LIB,C.J. Abernathey,198
McPherson,State Senate,23,LIB,C.J. Abernathey,117
Potter,State Senate,23,LIB,C.J. Abernathey,110
Spink,State Senate,23,LIB,C.J. Abernathey,45
Walworth,State Senate,23,LIB,C.J. Abernathey,307
Hughes,State Senate,24,REP,Mary Duvall,6656
Hyde,State Senate,24,REP,Mary Duvall,565
Stanley,State Senate,24,REP,Mary Duvall,1242
Sully,State Senate,24,REP,Mary Duvall,791
Minnehaha,State Senate,25,REP,Marsha Symens,7580
Minnehaha,State Senate,25,IND,Seth William Van't Hof,1093
Minnehaha,State Senate,25,IND,Rick W Knobe,4205
Brule,State Senate,26,REP,Joel Koskan,1505
Buffalo,State Senate,26,REP,Joel Koskan,158
Jones,State Senate,26,REP,Joel Koskan,452
Lyman,State Senate,26,REP,Joel Koskan,918
Mellette,State Senate,26,REP,Joel Koskan,404
Todd,State Senate,26,REP,Joel Koskan,504
Brule,State Senate,26,DEM,Troy Heinert,898
Buffalo,State Senate,26,DEM,Troy Heinert,381
Jones,State Senate,26,DEM,Troy Heinert,133
Lyman,State Senate,26,DEM,Troy Heinert,635
Mellette,State Senate,26,DEM,Troy Heinert,357
Todd,State Senate,26,DEM,Troy Heinert,2012
Bennett,State Senate,27,REP,Judd W Schomp,618
Haakon,State Senate,27,REP,Judd W Schomp,1013
Jackson,State Senate,27,REP,Judd W Schomp,713
Oglala Lakota,State Senate,27,REP,Judd W Schomp,324
Pennington,State Senate,27,REP,Judd W Schomp,310
Bennett,State Senate,27,DEM,Red Dawn Foster,511
Haakon,State Senate,27,DEM,Red Dawn Foster,81
Jackson,State Senate,27,DEM,Red Dawn Foster,361
Oglala Lakota,State Senate,27,DEM,Red Dawn Foster,2842
Pennington,State Senate,27,DEM,Red Dawn Foster,34
Butte,State Senate,28,REP,Ryan M. Maher,2915
Corson,State Senate,28,REP,Ryan M. Maher,788
Dewey,State Senate,28,REP,Ryan M. Maher,1074
Harding,State Senate,28,REP,Ryan M. Maher,743
Perkins,State Senate,28,REP,Ryan M. Maher,1439
Ziebach,State Senate,28,REP,Ryan M. Maher,547
Butte,State Senate,29,REP,Gary L. Cammack,811
Meade,State Senate,29,REP,Gary L. Cammack,7919
Pennington,State Senate,29,REP,Gary L. Cammack,620
Butte,State Senate,29,LIB,Kent Wilsey,171
Meade,State Senate,29,LIB,Kent Wilsey,2177
Pennington,State Senate,29,LIB,Kent Wilsey,308
Custer,State Senate,30,REP,Julie Frye-Mueller,3506
Fall River,State Senate,30,REP,Julie Frye-Mueller,2728
Pennington,State Senate,30,REP,Julie Frye-Mueller,3809
Custer,State Senate,30,LIB,A. Gideon Oakes,1542
Fall River,State Senate,30,LIB,A. Gideon Oakes,1058
Pennington,State Senate,30,LIB,A. Gideon Oakes,1446
Lawrence,State Senate,31,REP,Timothy R. Johns,9911
Pennington,State Senate,32,REP,Helene Duhamel,7397
Pennington,State Senate,32,DEM,Michael Calabrese,4143
Meade,State Senate,33,REP,David Johnson,1960
Pennington,State Senate,33,REP,David Johnson,9409
Meade,State Senate,33,DEM,Ryan A. Ryder,692
Pennington,State Senate,33,DEM,Ryan A. Ryder,4625
Pennington,State Senate,34,REP,Michael G Diedrich,8079
Pennington,State Senate,34,DEM,George Nelson,4470
Pennington,State Senate,35,REP,Jessica Castleberry,6012
Pennington,State Senate,35,IND,Brian Gentry,3747
Brown,State House,1,REP,Tamara St. John,1126
Day,State House,1,REP,Tamara St. John,1607
Marshall,State House,1,REP,Tamara St. John,1107
Roberts,State House,1,REP,Tamara St. John,2310
Brown,State House,1,DEM,Jennifer Healy Keintz,595
Day,State House,1,DEM,Jennifer Healy Keintz,1304
Marshall,State House,1,DEM,Jennifer Healy Keintz,1110
Roberts,State House,1,DEM,Jennifer Healy Keintz,1493
Brown,State House,1,DEM,Steven D. McCleerey,599
Day,State House,1,DEM,Steven D. McCleerey,1031
Marshall,State House,1,DEM,Steven D. McCleerey,807
Roberts,State House,1,DEM,Steven D. McCleerey,1812
Brown,State House,2,REP,Kaleb W. Weis,2200
Clark,State House,2,REP,Kaleb W. Weis,945
Hamlin,State House,2,REP,Kaleb W. Weis,1769
Spink,State House,2,REP,Kaleb W. Weis,1467
Brown,State House,2,REP,Lana Greenfield,2025
Clark,State House,2,REP,Lana Greenfield,1071
Hamlin,State House,2,REP,Lana Greenfield,1739
Spink,State House,2,REP,Lana Greenfield,1593
Brown,State House,3,REP,Drew Dennert,7108
Brown,State House,3,REP,Carl E Perry,6087
Brown,State House,3,DEM,Leslie McLaughlin,3843
Brown,State House,3,DEM,Justin Roemmick,3720
Brookings,State House,4,REP,Fred Deutsch,2842
Codington,State House,4,REP,Fred Deutsch,1201
Deuel,State House,4,REP,Fred Deutsch,1497
Grant,State House,4,REP,Fred Deutsch,2472
Brookings,State House,4,REP,John Mills,2800
Codington,State House,4,REP,John Mills,865
Deuel,State House,4,REP,John Mills,1380
Grant,State House,4,REP,John Mills,1956
Brookings,State House,4,DEM,Becky Holtquist,1369
Codington,State House,4,DEM,Becky Holtquist,460
Deuel,State House,4,DEM,Becky Holtquist,663
Grant,State House,4,DEM,Becky Holtquist,1150
Codington,State House,5,REP,Hugh M. Bartels,7311
Codington,State House,5,REP,Nancy York,6182
Lincoln,State House,6,REP,Ernie Otten,9504
Lincoln,State House,6,REP,Aaron Aylward,6504
Lincoln,State House,6,DEM,Cody Ingle,5084
Brookings,State House,7,REP,Timothy Reed,5821
Brookings,State House,7,REP,Larry Tidemann,5235
Brookings,State House,7,DEM,Louise Snodgrass,3635
Brookings,State House,7,DEM,Bill Adamson,2786
Lake,State House,8,REP,Marli Wiese,3921
Miner,State House,8,REP,Marli Wiese,700
Moody,State House,8,REP,Marli Wiese,1682
Sanborn,State House,8,REP,Marli Wiese,726
Lake,State House,8,REP,Randy Gross,3163
Miner,State House,8,REP,Randy Gross,641
Moody,State House,8,REP,Randy Gross,1795
Sanborn,State House,8,REP,Randy Gross,728
Lake,State House,8,DEM,John P. Kessinger,1095
Miner,State House,8,DEM,John P. Kessinger,188
Moody,State House,8,DEM,John P. Kessinger,685
Sanborn,State House,8,DEM,John P. Kessinger,194
Lake,State House,8,DEM,Val Parsley,2264
Miner,State House,8,DEM,Val Parsley,404
Moody,State House,8,DEM,Val Parsley,1291
Sanborn,State House,8,DEM,Val Parsley,301
Minnehaha,State House,9,REP,Rhonda Milstead,7656
Minnehaha,State House,9,REP,Bethany Soye,6720
Minnehaha,State House,9,DEM,Michael Saba,4679
Minnehaha,State House,9,DEM,Toni Miller,4368
Minnehaha,State House,10,REP,Steven Haugaard,6527
Minnehaha,State House,10,REP,Doug Barthel,6188
Minnehaha,State House,10,DEM,Michelle L. Hentschel,4736
Minnehaha,State House,11,REP,Mark Willadsen,7172
Minnehaha,State House,11,REP,Chris Karr,7253
Minnehaha,State House,11,DEM,Sheryl Johnson,5900
Minnehaha,State House,11,DEM,Margaret M Kuipers,4429
Lincoln,State House,12,REP,Greg Jamison,3212
Minnehaha,State House,12,REP,Greg Jamison,3587
Lincoln,State House,12,REP,Arch Beal,2750
Minnehaha,State House,12,REP,Arch Beal,2871
Lincoln,State House,12,DEM,Erin Royer,2152
Minnehaha,State House,12,DEM,Erin Royer,3403
Lincoln,State House,13,REP,Richard L Thomason,3346
Minnehaha,State House,13,REP,Richard L Thomason,2869
Lincoln,State House,13,REP,Sue Peterson,3605
Minnehaha,State House,13,REP,Sue Peterson,3141
Lincoln,State House,13,DEM,Norman B. Bliss,1766
Minnehaha,State House,13,DEM,Norman B. Bliss,3328
Lincoln,State House,13,DEM,Kelly A. Sullivan,2078
Minnehaha,State House,13,DEM,Kelly A. Sullivan,3768
Minnehaha,State House,14,REP,Taylor Rae Rehfeldt,6933
Minnehaha,State House,14,REP,Tom Holmes,5782
Minnehaha,State House,14,DEM,Mike Huber,5228
Minnehaha,State House,14,DEM,Erin Healy,6388
Minnehaha,State House,15,REP,Matt Rosburg,2943
Minnehaha,State House,15,REP,Cole Heisey,2987
Minnehaha,State House,15,DEM,Jamie Smith,3727
Minnehaha,State House,15,DEM,Linda Duba,3918
Lincoln,State House,16,REP,David L. Anderson,2784
Union,State House,16,REP,David L. Anderson,5599
Lincoln,State House,16,REP,Kevin D. Jensen,2253
Union,State House,16,REP,Kevin D. Jensen,4257
Clay,State House,17,REP,Richard Vasgaard,1989
Turner,State House,17,REP,Richard Vasgaard,2797
Clay,State House,17,REP,Sydney Davis,2521
Turner,State House,17,REP,Sydney Davis,2757
Clay,State House,17,DEM,Caitlin F. Collier,2374
Turner,State House,17,DEM,Caitlin F. Collier,807
Clay,State House,17,DEM,Al Leber,2708
Turner,State House,17,DEM,Al Leber,937
Yankton,State House,18,REP,Mike Stevens,6778
Yankton,State House,18,DEM,Ryan Cwach,5109
Bon Homme,State House,19,REP,Kent Peterson,1188
Douglas,State House,19,REP,Kent Peterson,991
Hanson,State House,19,REP,Kent Peterson,1559
Hutchinson,State House,19,REP,Kent Peterson,2695
McCook,State House,19,REP,Kent Peterson,2070
Bon Homme,State House,19,REP,Marty Overweg,842
Douglas,State House,19,REP,Marty Overweg,1249
Hanson,State House,19,REP,Marty Overweg,1183
Hutchinson,State House,19,REP,Marty Overweg,1953
McCook,State House,19,REP,Marty Overweg,1337
Aurora,State House,20,REP,Paul R Miskimins,974
Davison,State House,20,REP,Paul R Miskimins,5860
Jerauld,State House,20,REP,Paul R Miskimins,569
Aurora,State House,20,REP,Lance Koth,693
Davison,State House,20,REP,Lance Koth,4804
Jerauld,State House,20,REP,Lance Koth,567
Bon Homme,State House,21,REP,Rocky Blare,615
Charles Mix,State House,21,REP,Rocky Blare,1898
Gregory,State House,21,REP,Rocky Blare,1595
Tripp,State House,21,REP,Rocky Blare,2222
Bon Homme,State House,21,REP,Caleb Finck,794
Charles Mix,State House,21,REP,Caleb Finck,1845
Gregory,State House,21,REP,Caleb Finck,1226
Tripp,State House,21,REP,Caleb Finck,1173
Bon Homme,State House,21,DEM,Jessica Hegge,268
Charles Mix,State House,21,DEM,Jessica Hegge,1620
Gregory,State House,21,DEM,Jessica Hegge,537
Tripp,State House,21,DEM,Jessica Hegge,486
Beadle,State House,22,REP,Roger Chase,4409
Kingsbury,State House,22,REP,Roger Chase,1756
Beadle,State House,22,REP,Lynn Schneider,4310
Kingsbury,State House,22,REP,Lynn Schneider,1545
Beadle,State House,22,DEM,Mark S Smith,1910
Kingsbury,State House,22,DEM,Mark S Smith,730
Beadle,State House,22,DEM,C. John McEnelly,1734
Kingsbury,State House,22,DEM,C. John McEnelly,614
Campbell,State House,23,REP,Spencer Gosch,729
Edmunds,State House,23,REP,Spencer Gosch,1337
Faulk,State House,23,REP,Spencer Gosch,806
Hand,State House,23,REP,Spencer Gosch,1214
McPherson,State House,23,REP,Spencer Gosch,907
Potter,State House,23,REP,Spencer Gosch,1032
Spink,State House,23,REP,Spencer Gosch,212
Walworth,State House,23,REP,Spencer Gosch,2088
Campbell,State House,23,REP,Charlie Hoffman,566
Edmunds,State House,23,REP,Charlie Hoffman,1211
Faulk,State House,23,REP,Charlie Hoffman,715
Hand,State House,23,REP,Charlie Hoffman,1045
McPherson,State House,23,REP,Charlie Hoffman,989
Potter,State House,23,REP,Charlie Hoffman,837
Spink,State House,23,REP,Charlie Hoffman,186
Walworth,State House,23,REP,Charlie Hoffman,1242
Hughes,State House,24,REP,Will D Mortenson,6012
Hyde,State House,24,REP,Will D Mortenson,526
Stanley,State House,24,REP,Will D Mortenson,1186
Sully,State House,24,REP,Will D Mortenson,686
Hughes,State House,24,REP,Mike Weisgram,5736
Hyde,State House,24,REP,Mike Weisgram,401
Stanley,State House,24,REP,Mike Weisgram,1067
Sully,State House,24,REP,Mike Weisgram,582
Hughes,State House,24,DEM,Amanda Bachmann,2421
Hyde,State House,24,DEM,Amanda Bachmann,155
