county,office,district,party,candidate,votes
Hughes,State Senate,24,REP,Jim Mehlhaff,2227
Hughes,State Senate,24,REP,Mark James Nelson,366
Hyde,State Senate,24,REP,Brian Joseph Murphy,60
Hyde,State Senate,24,REP,Jim Mehlhaff,170
Hyde,State Senate,24,REP,Mark James Nelson,53
Stanley,State Senate,24,REP,Brian Joseph Murphy,239
Stanley,State Senate,24,REP,Jim Mehlhaff,597
Stanley,State Senate,24,REP,Mark James Nelson,132
Sully,State Senate,24,REP,Brian Joseph Murphy,156
Sully,State Senate,24,REP,Jim Mehlhaff,234
Sully,State Senate,24,REP,Mark James Nelson,54
Brule,State Senate,26,REP,Rebecca Reimer,448
Brule,State Senate,26,REP,Tamara R. Grove,403
Buffalo,State Senate,26,REP,Rebecca Reimer,26
Buffalo,State Senate,26,REP,Tamara R. Grove,54
Hughes,State Senate,26,REP,Rebecca Reimer,8
Hughes,State Senate,26,REP,Tamara R. Grove,3
Hyde,State Senate,26,REP,Rebecca Reimer,0
Hyde,State Senate,26,REP,Tamara R. Grove,0
Jones,State Senate,26,REP,Rebecca Reimer,186
Jones,State Senate,26,REP,Tamara R. Grove,125
Lyman,State Senate,26,REP,Rebecca Reimer,381
Lyman,State Senate,26,REP,Tamara R. Grove,212
Mellette,State Senate,26,REP,Rebecca Reimer,84
Mellette,State Senate,26,REP,Tamara R. Grove,142
Todd,State Senate,26,REP,Rebecca Reimer,77
Todd,State Senate,26,REP,Tamara R. Grove,123
Butte,State Senate,28,REP,Ryan M. Maher,796
Butte,State Senate,28,REP,Sam Marty,1220
Corson,State Senate,28,REP,Ryan M. Maher,194
Corson,State Senate,28,REP,Sam Marty,77
Dewey,State Senate,28,REP,Ryan M. Maher,264
Dewey,State Senate,28,REP,Sam Marty,53
Harding,State Senate,28,REP,Ryan M. Maher,169
Harding,State Senate,28,REP,Sam Marty,279
Perkins,State Senate,28,REP,Ryan M. Maher,410
Perkins,State Senate,28,REP,Sam Marty,417
Ziebach,State Senate,28,REP,Ryan M. Maher,117
Ziebach,State Senate,28,REP,Sam Marty,49
Meade,State Senate,29,REP,John Carley,2151
Meade,State Senate,29,REP,William J. Meirose,2280
Custer,State Senate,30,REP,Amber Hulse,1769
Custer,State Senate,30,REP,Julie Frye-Mueller,807
Fall River,State Senate,30,REP,Amber Hulse,1185
Fall River,State Senate,30,REP,Julie Frye-Mueller,586
Pennington,State Senate,30,REP,Amber Hulse,1186
Pennington,State Senate,30,REP,Julie Frye-Mueller,691
Lawrence,State Senate,31,REP,John E. Teupel,2077
Lawrence,State Senate,31,REP,Randy Deibert,2692
Pennington,State Senate,32,REP,Helene Duhamel,1316
Pennington,State Senate,32,REP,Karen M. McNeal,759
Meade,State Senate,33,REP,Curt Voight,345
Meade,State Senate,33,REP,David Johnson,421
Pennington,State Senate,33,REP,Curt Voight,1896
Pennington,State Senate,33,REP,David Johnson,1989
Pennington,State Senate,34,REP,Jason E. Green,1760
Pennington,State Senate,34,REP,Taffy Howard,2334
Pennington,State Senate,35,REP,Greg Blanc,1289
Pennington,State Senate,35,REP,Nicole Mitzel,1180
Aurora,U.S. House,1,REP,James Bialota,144
Aurora,U.S. House,1,REP,Marty Jackley,311
Beadle,U.S. House,1,REP,James Bialota,407
Beadle,U.S. House,1,REP,Marty Jackley,1535
Bennett,U.S. House,1,REP,James Bialota,50
Bennett,U.S. House,1,REP,Marty Jackley,278
Bon Homme,U.S. House,1,REP,James Bialota,231
Bon Homme,U.S. House,1,REP,Marty Jackley,832
Brookings,U.S. House,1,REP,James Bialota,691
Brookings,U.S. House,1,REP,Marty Jackley,3186
Brown,U.S. House,1,REP,James Bialota,1039
Brown,U.S. House,1,REP,Marty Jackley,4730
Brule,U.S. House,1,REP,James Bialota,224
Brule,U.S. House,1,REP,Marty Jackley,618
Buffalo,U.S. House,1,REP,James Bialota,20
Buffalo,U.S. House,1,REP,Marty Jackley,56
Butte,U.S. House,1,REP,James Bialota,504
Butte,U.S. House,1,REP,Marty Jackley,1601
Campbell,U.S. House,1,REP,James Bialota,64
Campbell,U.S. House,1,REP,Marty Jackley,356
Charles Mix,U.S. House,1,REP,James Bialota,336
Charles Mix,U.S. House,1,REP,Marty Jackley,928
Clark,U.S. House,1,REP,James Bialota,149
Clark,U.S. House,1,REP,Marty Jackley,758
Clay,U.S. House,1,REP,James Bialota,232
Clay,U.S. House,1,REP,Marty Jackley,884
Codington,U.S. House,1,REP,James Bialota,737
Codington,U.S. House,1,REP,Marty Jackley,2905
Corson,U.S. House,1,REP,James Bialota,68
Corson,U.S. House,1,REP,Marty Jackley,194
Custer,U.S. House,1,REP,James Bialota,654
Custer,U.S. House,1,REP,Marty Jackley,1844
Davison,U.S. House,1,REP,James Bialota,599
Davison,U.S. House,1,REP,Marty Jackley,2477
Day,U.S. House,1,REP,James Bialota,156
Day,U.S. House,1,REP,Marty Jackley,737
Deuel,U.S. House,1,REP,James Bialota,205
Deuel,U.S. House,1,REP,Marty Jackley,725
Dewey,U.S. House,1,REP,James Bialota,47
Dewey,U.S. House,1,REP,Marty Jackley,253
Douglas,U.S. House,1,REP,James Bialota,212
Douglas,U.S. House,1,REP,Marty Jackley,787
Edmunds,U.S. House,1,REP,James Bialota,173
Edmunds,U.S. House,1,REP,Marty Jackley,717
Fall River,U.S. House,1,REP,James Bialota,544
Fall River,U.S. House,1,REP,Marty Jackley,1144
Faulk,U.S. House,1,REP,James Bialota,126
Faulk,U.S. House,1,REP,Marty Jackley,619
Grant,U.S. House,1,REP,James Bialota,270
Grant,U.S. House,1,REP,Marty Jackley,958
Gregory,U.S. House,1,REP,James Bialota,245
Gregory,U.S. House,1,REP,Marty Jackley,874
Haakon,U.S. House,1,REP,James Bialota,109
Haakon,U.S. House,1,REP,Marty Jackley,487
Hamlin,U.S. House,1,REP,James Bialota,337
Hamlin,U.S. House,1,REP,Marty Jackley,1210
Hand,U.S. House,1,REP,James Bialota,178
Hand,U.S. House,1,REP,Marty Jackley,595
Hanson,U.S. House,1,REP,James Bialota,120
Hanson,U.S. House,1,REP,Marty Jackley,505
Harding,U.S. House,1,REP,James Bialota,101
Harding,U.S. House,1,REP,Marty Jackley,331
Hughes,U.S. House,1,REP,James Bialota,702
Hughes,U.S. House,1,REP,Marty Jackley,3341
Hutchinson,U.S. House,1,REP,James Bialota,351
Hutchinson,U.S. House,1,REP,Marty Jackley,1273
Hyde,U.S. House,1,REP,James Bialota,53
Hyde,U.S. House,1,REP,Marty Jackley,266
Jackson,U.S. House,1,REP,James Bialota,87
Jackson,U.S. House,1,REP,Marty Jackley,329
Jerauld,U.S. House,1,REP,James Bialota,56
Jerauld,U.S. House,1,REP,Marty Jackley,273
Jones,U.S. House,1,REP,James Bialota,60
Jones,U.S. House,1,REP,Marty Jackley,266
Kingsbury,U.S. House,1,REP,James Bialota,196
Kingsbury,U.S. House,1,REP,Marty Jackley,958
Lake,U.S. House,1,REP,James Bialota,290
Lake,U.S. House,1,REP,Marty Jackley,1563
Lawrence,U.S. House,1,REP,James Bialota,1079
Lawrence,U.S. House,1,REP,Marty Jackley,3759
Lincoln,U.S. House,1,REP,James Bialota,1694
Lincoln,U.S. House,1,REP,Marty Jackley,8077
Lyman,U.S. House,1,REP,James Bialota,118
Lyman,U.S. House,1,REP,Marty Jackley,471
Marshall,U.S. House,1,REP,James Bialota,102
Marshall,U.S. House,1,REP,Marty Jackley,589
McCook,U.S. House,1,REP,James Bialota,263
McCook,U.S. House,1,REP,Marty Jackley,960
McPherson,U.S. House,1,REP,James Bialota,164
McPherson,U.S. House,1,REP,Marty Jackley,616
Meade,U.S. House,1,REP,James Bialota,1214
Meade,U.S. House,1,REP,Marty Jackley,4266
Mellette,U.S. House,1,REP,James Bialota,42
Mellette,U.S. House,1,REP,Marty Jackley,180
Miner,U.S. House,1,REP,James Bialota,79
Miner,U.S. House,1,REP,Marty Jackley,288
Minnehaha,U.S. House,1,REP,James Bialota,4464
Minnehaha,U.S. House,1,REP,Marty Jackley,17164
Moody,U.S. House,1,REP,James Bialota,173
Moody,U.S. House,1,REP,Marty Jackley,741
Oglala Lakota,U.S. House,1,REP,James Bialota,17
Oglala Lakota,U.S. House,1,REP,Marty Jackley,51
Pennington,U.S. House,1,REP,James Bialota,3669
Pennington,U.S. House,1,REP,Marty Jackley,12026
Perkins,U.S. House,1,REP,James Bialota,217
Perkins,U.S. House,1,REP,Marty Jackley,574
Potter,U.S. House,1,REP,James Bialota,139
Potter,U.S. House,1,REP,Marty Jackley,660
Roberts,U.S. House,1,REP,James Bialota,180
Roberts,U.S. House,1,REP,Marty Jackley,775
Sanborn,U.S. House,1,REP,James Bialota,60
Sanborn,U.S. House,1,REP,Marty Jackley,258
Spink,U.S. House,1,REP,James Bialota,216
Spink,U.S. House,1,REP,Marty Jackley,877
Stanley,U.S. House,1,REP,James Bialota,207
Stanley,U.S. House,1,REP,Marty Jackley,843
Sully,U.S. House,1,REP,James Bialota,88
Sully,U.S. House,1,REP,Marty Jackley,382
Todd,U.S. House,1,REP,James Bialota,46
Todd,U.S. House,1,REP,Marty Jackley,159
Tripp,U.S. House,1,REP,James Bialota,303
Tripp,U.S. House,1,REP,Marty Jackley,1237
Turner,U.S. House,1,REP,James Bialota,344
Turner,U.S. House,1,REP,Marty Jackley,1347
Union,U.S. House,1,REP,James Bialota,471
Union,U.S. House,1,REP,Marty Jackley,1556
Walworth,U.S. House,1,REP,James Bialota,171
Walworth,U.S. House,1,REP,Marty Jackley,878
Yankton,U.S. House,1,REP,James Bialota,765
Yankton,U.S. House,1,REP,Marty Jackley,2520
Ziebach,U.S. House,1,REP,James Bialota,48
Ziebach,U.S. House,1,REP,Marty Jackley,116
Aurora,U.S. Senate,,REP,Justin McNeal,130
Aurora,U.S. Senate,,REP,Mike Rounds,333
Beadle,U.S. Senate,,REP,Justin McNeal,367
Beadle,U.S. Senate,,REP,Mike Rounds,1608
Bennett,U.S. Senate,,REP,Justin McNeal,61
Bennett,U.S. Senate,,REP,Mike Rounds,275
Bon Homme,U.S. Senate,,REP,Justin McNeal,236
Bon Homme,U.S. Senate,,REP,Mike Rounds,854
Brookings,U.S. Senate,,REP,Justin McNeal,941
Brookings,U.S. Senate,,REP,Mike Rounds,3058
Brown,U.S. Senate,,REP,Justin McNeal,1406
Brown,U.S. Senate,,REP,Mike Rounds,4548
Brule,U.S. Senate,,REP,Justin McNeal,207
Brule,U.S. Senate,,REP,Mike Rounds,647
Buffalo,U.S. Senate,,REP,Justin McNeal,16
Buffalo,U.S. Senate,,REP,Mike Rounds,63
Butte,U.S. Senate,,REP,Justin McNeal,612
Butte,U.S. Senate,,REP,Mike Rounds,1543
Campbell,U.S. Senate,,REP,Justin McNeal,96
Campbell,U.S. Senate,,REP,Mike Rounds,340
Charles Mix,U.S. Senate,,REP,Justin McNeal,279
Charles Mix,U.S. Senate,,REP,Mike Rounds,1012
Clark,U.S. Senate,,REP,Justin McNeal,200
Clark,U.S. Senate,,REP,Mike Rounds,735
Clay,U.S. Senate,,REP,Justin McNeal,252
Clay,U.S. Senate,,REP,Mike Rounds,916
Codington,U.S. Senate,,REP,Justin McNeal,852
Codington,U.S. Senate,,REP,Mike Rounds,2870
Corson,U.S. Senate,,REP,Justin McNeal,86
Corson,U.S. Senate,,REP,Mike Rounds,181
Custer,U.S. Senate,,REP,Justin McNeal,793
Custer,U.S. Senate,,REP,Mike Rounds,1804
Davison,U.S. Senate,,REP,Justin McNeal,693
Davison,U.S. Senate,,REP,Mike Rounds,2440
Day,U.S. Senate,,REP,Justin McNeal,186
Day,U.S. Senate,,REP,Mike Rounds,726
Deuel,U.S. Senate,,REP,Justin McNeal,255
Deuel,U.S. Senate,,REP,Mike Rounds,710
Dewey,U.S. Senate,,REP,Justin McNeal,60
Dewey,U.S. Senate,,REP,Mike Rounds,250
Douglas,U.S. Senate,,REP,Justin McNeal,210
Douglas,U.S. Senate,,REP,Mike Rounds,817
Edmunds,U.S. Senate,,REP,Justin McNeal,194
Edmunds,U.S. Senate,,REP,Mike Rounds,719
Fall River,U.S. Senate,,REP,Justin McNeal,518
Fall River,U.S. Senate,,REP,Mike Rounds,1249
Faulk,U.S. Senate,,REP,Justin McNeal,155
Faulk,U.S. Senate,,REP,Mike Rounds,615
Grant,U.S. Senate,,REP,Justin McNeal,311
Grant,U.S. Senate,,REP,Mike Rounds,963
Gregory,U.S. Senate,,REP,Justin McNeal,331
Gregory,U.S. Senate,,REP,Mike Rounds,822
Haakon,U.S. Senate,,REP,Justin McNeal,119
Haakon,U.S. Senate,,REP,Mike Rounds,486
Hamlin,U.S. Senate,,REP,Justin McNeal,398
Hamlin,U.S. Senate,,REP,Mike Rounds,1197
Hand,U.S. Senate,,REP,Justin McNeal,161
Hand,U.S. Senate,,REP,Mike Rounds,630
Hanson,U.S. Senate,,REP,Justin McNeal,152
Hanson,U.S. Senate,,REP,Mike Rounds,497
Harding,U.S. Senate,,REP,Justin McNeal,127
Harding,U.S. Senate,,REP,Mike Rounds,316
Hughes,U.S. Senate,,REP,Justin McNeal,781
Hughes,U.S. Senate,,REP,Mike Rounds,3307
Hutchinson,U.S. Senate,,REP,Justin McNeal,325
Hutchinson,U.S. Senate,,REP,Mike Rounds,1356
Hyde,U.S. Senate,,REP,Justin McNeal,63
Hyde,U.S. Senate,,REP,Mike Rounds,261
Jackson,U.S. Senate,,REP,Justin McNeal,76
Jackson,U.S. Senate,,REP,Mike Rounds,358
Jerauld,U.S. Senate,,REP,Justin McNeal,61
Jerauld,U.S. Senate,,REP,Mike Rounds,278
Jones,U.S. Senate,,REP,Justin McNeal,55
Jones,U.S. Senate,,REP,Mike Rounds,277
Kingsbury,U.S. Senate,,REP,Justin McNeal,266
Kingsbury,U.S. Senate,,REP,Mike Rounds,929
Lake,U.S. Senate,,REP,Justin McNeal,383
Lake,U.S. Senate,,REP,Mike Rounds,1500
Lawrence,U.S. Senate,,REP,Justin McNeal,1385
Lawrence,U.S. Senate,,REP,Mike Rounds,3645
Lincoln,U.S. Senate,,REP,Justin McNeal,2272
Lincoln,U.S. Senate,,REP,Mike Rounds,7756
Lyman,U.S. Senate,,REP,Justin McNeal,117
Lyman,U.S. Senate,,REP,Mike Rounds,477
Marshall,U.S. Senate,,REP,Justin McNeal,110
Marshall,U.S. Senate,,REP,Mike Rounds,598
McCook,U.S. Senate,,REP,Justin McNeal,291
McCook,U.S. Senate,,REP,Mike Rounds,979
McPherson,U.S. Senate,,REP,Justin McNeal,180
McPherson,U.S. Senate,,REP,Mike Rounds,627
Meade,U.S. Senate,,REP,Justin McNeal,1423
Meade,U.S. Senate,,REP,Mike Rounds,4101
Mellette,U.S. Senate,,REP,Justin McNeal,53
Mellette,U.S. Senate,,REP,Mike Rounds,177
Miner,U.S. Senate,,REP,Justin McNeal,80
Miner,U.S. Senate,,REP,Mike Rounds,286
Minnehaha,U.S. Senate,,REP,Justin McNeal,5818
Minnehaha,U.S. Senate,,REP,Mike Rounds,16365
Moody,U.S. Senate,,REP,Justin McNeal,245
Moody,U.S. Senate,,REP,Mike Rounds,691
Oglala Lakota,U.S. Senate,,REP,Justin McNeal,21
Oglala Lakota,U.S. Senate,,REP,Mike Rounds,48
Pennington,U.S. Senate,,REP,Justin McNeal,4410
Pennington,U.S. Senate,,REP,Mike Rounds,11629
Perkins,U.S. Senate,,REP,Justin McNeal,211
Perkins,U.S. Senate,,REP,Mike Rounds,594
Potter,U.S. Senate,,REP,Justin McNeal,137
Potter,U.S. Senate,,REP,Mike Rounds,674
Roberts,U.S. Senate,,REP,Justin McNeal,213
Roberts,U.S. Senate,,REP,Mike Rounds,765
Sanborn,U.S. Senate,,REP,Justin McNeal,64
Sanborn,U.S. Senate,,REP,Mike Rounds,251
Spink,U.S. Senate,,REP,Justin McNeal,255
Spink,U.S. Senate,,REP,Mike Rounds,850
Stanley,U.S. Senate,,REP,Justin McNeal,173
Stanley,U.S. Senate,,REP,Mike Rounds,902
Sully,U.S. Senate,,REP,Justin McNeal,92
Sully,U.S. Senate,,REP,Mike Rounds,383
Todd,U.S. Senate,,REP,Justin McNeal,67
Todd,U.S. Senate,,REP,Mike Rounds,142
Tripp,U.S. Senate,,REP,Justin McNeal,364
Tripp,U.S. Senate,,REP,Mike Rounds,1215
Turner,U.S. Senate,,REP,Justin McNeal,414
Turner,U.S. Senate,,REP,Mike Rounds,1326
Union,U.S. Senate,,REP,Justin McNeal,484
Union,U.S. Senate,,REP,Mike Rounds,1730
Walworth,U.S. Senate,,REP,Justin McNeal,194
Walworth,U.S. Senate,,REP,Mike Rounds,876
Yankton,U.S. Senate,,REP,Justin McNeal,818
Yankton,U.S. Senate,,REP,Mike Rounds,2578
Ziebach,U.S. Senate,,REP,Justin McNeal,36
Ziebach,U.S. Senate,,REP,Mike Rounds,129
